  63.5,  12.3,  93.1,   0.0,  24.4,  89.4, 287.9, 800.4,  22.2,  24.2,  56.4,  27.9, 2.38e-06,   0.0,   0.0, 100.8,   9.0
  27.1,  11.9,  94.7,   0.0,  22.3,  91.3, 254.5, 795.8,  21.2,  23.2,  40.2,   0.0, 2.53e-06,   0.0,   0.0, 108.0,  14.3
  11.6,  11.4,  95.2,   0.0,  21.0,  91.8, 231.1, 525.4,  20.2,  22.2,  31.5,   0.0, 1.26e-07,   0.0,   0.0, 108.0,  12.6
   1.5,  11.1,  96.8,   0.0,  20.7,  92.4, 215.8, 708.2,  19.2,  21.2,  27.0,   0.0,  2.6e-06,   0.0,   0.0, 108.0,  10.1
   0.0,  11.1,  98.0,   0.0,  20.4,  92.7, 213.6, 800.3,  18.2,  20.2,  24.5,   0.0,    2e-06,   0.0,   0.0, 108.0,  10.4
   0.0,  11.4,  98.9,   0.0,  20.3,  92.8, 213.6, 799.9,  18.0,  20.0,  23.0,   0.0, 2.03e-06,   0.0,   0.0, 108.0,  11.5
   0.0,  11.6,  99.0,   0.0,  17.4,  92.1,  14.2, 614.4,  18.0,  20.0,  26.4,  56.7, 1.38e-07,   0.0,   0.0,   3.6,  15.8
   0.0,  11.6,  99.0,   0.0,  18.5,  88.5,   0.0, 563.7,  18.5,  20.5,  38.9,  44.4,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  11.7,  99.0,   0.0,  19.1,  88.8,   0.0, 569.9,  19.5,  21.5,  42.1,  70.4,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  11.9,  99.0,   0.0,  20.1,  88.6,   0.0, 598.7,  20.0,  22.0,  46.3,  47.7,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  12.0,  99.1,   0.0,  21.9,  90.9, 199.4, 772.5,  20.0,  22.0,  39.3,   6.4,  1.9e-06,   0.0,   0.0, 104.4,   4.6
   0.0,  12.0,  99.9,   0.0,  21.9,  93.0, 213.6, 800.2,  20.0,  22.0,  31.3,   0.0, 1.84e-06,   0.0,   0.0, 108.0,  12.4
   0.0,  12.0, 100.0,   0.0,  21.6,  93.3, 213.6, 800.0,  20.0,  22.0,  27.1,   0.0, 1.86e-06,   0.0,   0.0, 108.0,  15.2
   0.0,  12.1, 100.0,   0.0,  21.3,  93.5, 213.6, 800.0,  20.0,  22.0,  24.8,   0.0, 1.88e-06,   0.0,   0.0, 108.0,  16.0
   0.0,  12.1, 100.0,   0.0,  21.2,  93.5, 213.6, 800.0,  20.0,  22.0,  23.4,   0.0, 1.88e-06,   0.0,   0.0, 108.0,  16.5
   0.0,  12.3, 100.0,   0.0,  21.1,  93.6, 213.6, 799.6,  20.0,  22.0,  22.6,   0.0, 1.98e-06,   0.0,   0.0, 108.0,  18.4
   0.0,  12.3, 100.0,   0.0,  20.2,  93.1, 213.6, 799.1,  20.3,  22.3,  22.5,  12.9, 2.58e-06,   0.0,   0.0, 108.0,  22.2
   1.6,  12.2,  99.9,   0.0,  20.5,  91.4, 216.1, 793.0,  21.2,  23.2,  34.4,  76.4, 2.17e-06,   0.0,   0.0, 108.0,  16.6
  19.6,  12.3,  98.2,   0.0,  22.1,  90.5, 243.2, 684.8,  22.0,  24.0,  44.5,  45.7, 2.13e-06,   0.0,   0.0, 108.0,  10.2
  65.8,  12.7,  91.9,   0.0,  22.5,  91.5, 312.8, 799.0,  22.0,  24.0,  37.1,   0.0, 3.01e-06,   0.0,   0.0, 108.0,  15.8
  53.5,  12.8,  89.8,   0.0,  21.2,  91.1, 294.2, 800.3,  22.1,  24.1,  33.1,  39.6, 3.29e-06,   0.0,   0.0, 108.0,  15.1
  72.7,  13.5,  86.8,   0.0,  23.0,  90.3, 322.9, 800.2,  22.8,  24.8,  41.4,  36.3, 2.79e-06,   0.0,   0.0, 108.0,   8.9
 125.8,  14.6,  82.1,   0.0,  21.2,  91.3, 195.0, 777.2,  23.3,  25.0,  46.5, 116.8, 3.19e-06,   0.0,   0.0,   0.0,  21.4
 102.1,  15.1,  78.0,   0.0,  24.3,  89.2, 230.6, 800.2,  23.0,  24.9,  62.4,  76.9, 2.32e-06,   0.0,   0.0,  43.2,   7.9
  33.5,  14.6,  79.9,   0.0,  23.8,  89.8, 263.8, 799.3,  22.1,  24.1,  46.5,   0.0, 2.96e-06,   0.0,   0.0, 108.0,   7.2
  19.8,  13.8,  83.6,   0.0,  21.2,  90.2, 243.4, 793.4,  21.1,  23.1,  34.7,   0.0, 2.98e-06,   0.0,   0.0, 108.0,   8.1
   5.2,  11.9,  90.8,   0.0,  19.6,  90.3, 221.4, 684.6,  20.1,  22.1,  31.1,  27.2, 2.21e-06,   0.0,   0.0, 108.0,   3.6
   0.4,  11.1,  92.2,   0.0,  19.7,  90.9, 214.2, 800.8,  19.1,  21.1,  30.4,   1.0,  2.2e-06,   0.0,   0.0, 108.0,   0.5
   0.0,  10.9,  93.7,   0.0,  19.1,  91.2, 213.6, 799.8,  18.2,  20.2,  25.8,   0.0, 2.29e-06,   0.0,   0.0, 108.0,   1.4
   0.0,  10.8,  94.1,   0.0,  18.9,  91.4, 213.6, 800.0,  18.0,  20.0,  23.2,   0.0, 2.25e-06,   0.0,   0.0, 108.0,   2.5
   0.0,  10.8,  95.0,   0.0,  16.6,  88.8,  14.2, 623.4,  18.0,  20.0,  31.0,  94.8, 1.49e-07,   0.0,   0.0,   3.6,   5.9
   0.0,  10.9,  95.9,   0.0,  18.7,  83.9,   0.0, 566.3,  18.5,  20.5,  47.3,  61.1,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  11.1,  95.9,   0.0,  19.1,  86.7,   0.0, 576.9,  19.5,  21.5,  46.4,  69.7,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  11.1,  95.1,   0.0,  19.9,  85.1,   0.0, 585.6,  20.0,  22.0,  52.0,  80.8,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  11.4,  94.9,   0.0,  22.0,  89.2, 199.4, 770.3,  20.0,  22.0,  46.0,   9.1, 1.94e-06,   0.0,   0.0, 104.4,   2.4
   0.0,  11.5,  94.1,   0.0,  21.0,  91.8, 213.6, 799.9,  20.0,  22.0,  34.2,   0.0,  2.1e-06,   0.0,   0.0, 108.0,   5.2
   0.0,  11.5,  94.0,   0.0,  20.2,  92.0, 213.6, 799.9,  20.0,  22.0,  28.1,   0.0, 2.19e-06,   0.0,   0.0, 108.0,   6.4
   0.0,  11.5,  94.2,   0.0,  19.7,  92.0, 213.6, 800.1,  20.0,  22.0,  25.3,  10.0, 2.19e-06,   0.0,   0.0, 108.0,   6.5
   0.0,  11.1,  95.8,   0.0,  19.8,  91.6, 213.6, 800.3,  20.0,  22.0,  29.3,  28.9, 2.05e-06,   0.0,   0.0, 108.0,   4.0
   0.0,  10.7,  96.9,   0.0,  19.9,  91.7, 213.6, 799.6,  20.0,  22.0,  30.5,  19.6, 2.13e-06,   0.0,   0.0, 108.0,   5.5
   0.9,   9.8,  97.1,   0.0,  19.5,  89.9, 213.8, 801.0,  20.3,  22.3,  37.6,  76.2, 1.84e-06,   0.0,   0.0, 108.0,   2.1
  18.9,   9.6,  97.2,   0.0,  21.1,  88.6, 229.6, 627.3,  21.2,  23.2,  49.4,  80.7, 2.04e-07,   0.0,   0.0, 108.0,   0.0
 112.9,  11.0,  92.2,   0.0,  21.3,  91.0, 241.6, 638.1,  22.2,  24.0,  47.6,  58.8, 2.68e-06,   0.0,   0.0,  46.8,  14.8
 221.2,  12.6,  87.5,   0.0,  23.7,  90.5, 322.9, 801.0,  23.2,  24.0,  59.2,  86.9, 2.43e-06,   0.0,   0.0,   0.0,   8.9
 212.8,  12.5,  85.3,   0.0,  22.1,  92.3, 316.3, 797.3,  23.2,  24.1,  48.1,  48.3, 3.69e-06,   0.0,   0.0,   0.0,  24.5
 283.3,  13.7,  79.1,   0.0,  24.9,  90.8, 416.4, 800.6,  24.7,  24.8,  55.8,  69.2, 3.01e-06,   0.0,   0.0,   0.0,  12.5
 311.4,  14.1,  73.4,   0.0,  24.8,  92.2, 454.5, 799.1,  25.0,  25.0,  44.7,  12.1, 3.57e-06,   0.0,   0.0,   0.0,  22.4
 397.6,  13.4,  73.7,   0.0,  25.4,  91.8, 565.8, 799.9,  24.9,  24.9,  40.2,  12.7, 3.63e-06,   0.0,   0.0,   0.0,  19.6
 367.2,  14.2,  63.7,   0.0,  24.6,  91.9, 517.5, 800.0,  24.1,  24.1,  33.7,   0.0, 3.63e-06,   0.0,   0.0,   0.0,  21.2
 286.7,  13.8,  62.4,   0.0,  22.2,  91.8, 403.2, 790.8,  22.9,  23.1,  31.6,  29.8, 3.17e-06,   0.0,   0.0,   0.0,  19.6
 146.3,  12.2,  71.9,   0.0,  20.1,  91.0, 215.3, 511.2,  20.6,  22.1,  41.1,  68.4, 1.19e-07,   0.0,   0.0,  18.0,  11.1
  35.8,   9.9,  84.1,   0.0,  21.4,  90.2, 246.5, 399.4,  19.1,  21.1,  39.0,   0.0, 3.84e-07,   0.0,   0.0, 108.0,   2.8
   3.1,   8.1,  92.4,   0.0,  19.3,  90.5, 215.4, 619.5,  18.2,  20.2,  30.4,   0.0, 1.89e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   6.7,  96.7,   0.0,  18.0,  90.1, 213.6, 801.0,  18.0,  20.0,  25.4,   0.0, 1.19e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   5.9,  98.9,   0.0,  15.3,  83.7,  14.2, 727.3,  18.0,  20.0,  37.3, 137.3, 7.42e-08,   0.0,   0.0,   3.6,   2.3
   0.0,   4.9,  99.9,   0.0,  17.8,  66.8,   0.0, 732.9,  18.5,  20.5,  61.6, 139.9,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   4.9, 100.0,   0.0,  19.6,  63.3,   0.0, 755.1,  19.5,  21.5,  68.4, 126.6,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   4.9, 100.0,   0.0,  20.0,  63.5,   0.0, 767.0,  20.0,  22.0,  69.2, 120.6,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   5.1, 100.0,   0.0,  21.7,  81.5, 199.4, 797.2,  20.0,  22.0,  59.1,  24.1, 7.25e-07,   0.0,   0.0, 104.4,   0.4
   0.0,   4.8, 100.0,   0.0,  19.8,  90.2, 213.6, 799.6,  20.0,  22.0,  39.9,   2.3, 1.22e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   5.7,  99.9,   0.0,  19.5,  89.8, 213.6, 800.1,  20.0,  22.0,  38.5,  55.6, 1.06e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   6.5,  98.8,   0.0,  20.1,  90.4, 213.6, 799.4,  20.0,  22.0,  39.1,  28.4, 1.42e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   7.0,  96.3,   0.0,  20.0,  90.6, 213.6, 799.8,  20.0,  22.0,  37.4,  30.2, 1.52e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   7.5,  95.0,   0.0,  19.9,  90.5, 213.6, 799.8,  20.0,  22.0,  37.0,  35.7, 1.61e-06,   0.0,   0.0, 108.0,   0.0
   1.1,   7.8,  94.1,   0.0,  19.9,  89.8, 213.8, 799.8,  20.2,  22.2,  40.0,  56.9, 1.74e-06,   0.0,   0.0, 108.0,   0.1
  10.9,   8.2,  93.8,   0.0,  20.9,  88.9, 228.6, 602.1,  21.2,  23.2,  47.7,  79.2, 1.16e-07,   0.0,   0.0, 108.0,   0.0
  36.3,   9.0,  91.9,   0.0,  22.2,  89.3, 266.7, 631.0,  21.9,  23.9,  50.5,  49.5, 2.25e-06,   0.0,   0.0, 108.0,   1.2
  69.2,   9.9,  89.2,   0.0,  22.1,  90.5, 317.7, 799.6,  22.0,  24.0,  42.0,  16.5, 2.56e-06,   0.0,   0.0, 108.0,   8.6
 102.6,  10.6,  87.8,   0.0,  20.3,  91.6, 232.9, 788.5,  22.1,  24.1,  39.9,  80.2, 3.01e-06,   0.0,   0.0,  36.0,  19.9
 107.4,  10.6,  91.1,   0.0,  21.2,  89.6, 161.6, 801.7,  22.9,  24.9,  61.2, 138.3, 1.97e-06,   0.0,   0.0,   0.0,   3.7
 125.2,  11.1,  89.7,   0.0,  23.2,  89.4, 187.3, 799.9,  23.3,  25.0,  69.1, 121.2, 1.99e-06,   0.0,   0.0,   0.0,   2.7
 182.0,  11.9,  85.5,   0.0,  24.2,  90.5, 273.9, 798.2,  23.7,  24.9,  65.0,  63.9, 2.74e-06,   0.0,   0.0,   0.0,   8.2
 114.2,  12.0,  84.1,   0.0,  22.8,  89.6, 250.3, 801.2,  22.2,  24.1,  58.6,  70.1, 2.52e-06,   0.0,   0.0,  43.2,  10.9
  78.7,  11.9,  83.8,   0.0,  23.9,  90.3, 332.2, 785.0,  21.1,  23.1,  45.8,   0.0, 2.41e-06,   0.0,   0.0, 108.0,   9.3
  38.1,  11.9,  82.2,   0.0,  21.9,  91.0, 271.1, 485.8,  20.1,  22.1,  34.6,   0.0, 1.89e-07,   0.0,   0.0, 108.0,   7.3
   7.0,  11.9,  81.6,   0.0,  20.8,  91.3, 224.2, 547.1,  19.1,  21.1,  28.7,   0.0, 1.95e-06,   0.0,   0.0, 108.0,   3.1
   0.4,  11.6,  84.6,   0.0,  20.1,  91.5, 214.2, 801.5,  18.1,  20.1,  25.4,   0.0, 2.08e-06,   0.0,   0.0, 108.0,   3.0
   0.0,  11.5,  86.3,   0.0,  19.7,  91.5, 213.6, 799.9,  18.0,  20.0,  23.3,   0.0, 2.12e-06,   0.0,   0.0, 108.0,   3.4
   0.0,  11.2,  89.5,   0.0,  17.0,  89.7,  14.2, 629.0,  18.0,  20.0,  28.7,  73.0, 1.41e-07,   0.0,   0.0,   3.6,   5.6
   0.0,  11.2,  90.0,   0.0,  18.5,  85.2,   0.0, 580.2,  18.5,  20.5,  44.2,  68.2,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  11.3,  89.9,   0.0,  19.3,  86.4,   0.0, 587.9,  19.5,  21.5,  46.4,  66.7,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  11.4,  89.6,   0.0,  20.0,  86.0,   0.0, 598.5,  20.0,  22.0,  49.9,  67.1,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  11.3,  92.9,   0.0,  21.8,  89.8, 199.4, 773.6,  20.0,  22.0,  43.3,   7.0, 1.97e-06,   0.0,   0.0, 104.4,   2.2
   0.0,  11.0,  96.7,   0.0,  20.5,  91.8, 213.6, 799.6,  20.0,  22.0,  32.8,   0.0, 2.21e-06,   0.0,   0.0, 108.0,   4.9
   0.0,  11.0,  98.7,   0.0,  19.8,  92.1, 213.6, 799.8,  20.0,  22.0,  27.3,   1.8, 2.22e-06,   0.0,   0.0, 108.0,   6.5
   0.0,  11.0,  99.1,   0.0,  19.8,  91.9, 213.6, 800.2,  20.0,  22.0,  28.1,  26.1, 2.17e-06,   0.0,   0.0, 108.0,   6.0
   0.0,  11.1,  99.9,   0.0,  20.0,  92.0, 213.6, 799.9,  20.0,  22.0,  29.6,  12.6, 2.17e-06,   0.0,   0.0, 108.0,   6.2
   0.0,  11.2, 100.0,   0.0,  20.0,  92.0, 213.6, 799.9,  20.0,  22.0,  29.1,  16.9, 2.24e-06,   0.0,   0.0, 108.0,   7.7
   0.0,  11.5, 100.0,   0.0,  20.1,  92.0, 213.6, 799.8,  20.2,  22.2,  29.9,  24.5, 2.35e-06,   0.0,   0.0, 108.0,  13.2
   0.9,  11.7, 100.0,   0.0,  20.7,  91.1, 215.0, 800.2,  21.1,  23.1,  37.4,  63.9, 2.33e-06,   0.0,   0.0, 108.0,  13.7
   9.8,  12.2, 100.0,   0.0,  22.2,  91.3, 228.5, 728.1,  21.9,  23.9,  41.7,  23.7, 1.81e-06,   0.0,   0.0, 108.0,  14.1
  35.3,  12.7, 100.0,   0.0,  22.3,  92.6, 266.6, 799.5,  22.0,  24.0,  33.6,   0.0, 2.55e-06,   0.0,   0.0, 108.0,  24.3
  98.3,  13.2,  98.8,   0.0,  21.4,  93.9, 281.8, 780.9,  22.3,  24.1,  29.3,  29.5,  3.3e-06,   0.0,   0.0,  64.8,  43.1
 277.0,  14.6,  89.8,   0.0,  24.0,  91.0, 410.0, 783.2,  24.5,  24.9,  52.1, 120.9, 3.29e-06,   0.0,   0.0,   0.0,  21.4
 404.8,  15.9,  79.3,   0.0,  27.6,  90.1, 591.0, 785.2,  25.0,  25.0,  47.6,   0.0, 4.06e-06,   0.0,   0.0,   0.0,  34.1
 254.4,  15.7,  74.7,   0.0,  23.7,  92.8, 363.8, 777.1,  24.4,  24.9,  39.2,  39.5, 3.96e-06,   0.0,   0.0,   0.0,  35.1
 272.6,  15.3,  64.6,   0.0,  24.1,  91.2, 378.9, 801.5,  23.7,  24.0,  47.8,  47.4, 2.85e-06,   0.0,   0.0,   0.0,  16.6
 252.9,  14.5,  67.6,   0.0,  22.7,  92.2, 349.7, 781.5,  22.6,  23.0,  38.4,   0.0, 2.74e-06,   0.0,   0.0,   0.0,  22.5
 137.2,  13.0,  73.5,   0.0,  19.7,  91.9, 211.0, 487.1,  20.4,  22.0,  33.6,  35.8, 1.03e-07,   0.0,   0.0,  21.6,  17.2
  30.5,  10.3,  88.9,   0.0,  21.3,  91.2, 246.1, 399.7,  19.0,  21.0,  33.5,   0.0, 3.68e-07,   0.0,   0.0, 108.0,   3.8
   2.3,   8.0,  95.8,   0.0,  19.6,  91.4, 215.6, 645.4,  18.1,  20.1,  27.8,   0.0, 2.15e-06,   0.0,   0.0, 108.0,   2.5
   0.0,   6.9,  99.5,   0.0,  18.8,  91.3, 213.6, 800.7,  18.0,  20.0,  24.3,   0.0, 1.62e-06,   0.0,   0.0, 108.0,   1.8
   0.0,   6.3, 100.0,   0.0,  16.1,  87.6,  14.2, 694.2,  18.0,  20.0,  33.1, 115.1, 1.11e-07,   0.0,   0.0,   3.6,   5.0
   0.0,   5.5, 100.0,   0.0,  18.5,  75.5,   0.0, 690.4,  18.5,  20.5,  56.9, 106.4,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   4.6, 100.0,   0.0,  18.9,  75.7,   0.0, 723.8,  19.5,  21.5,  59.0, 115.2,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   4.4, 100.0,   0.0,  20.3,  71.2,   0.0, 755.8,  20.0,  22.0,  65.7, 102.3,        0,   0.0,   0.0,   0.0,   0.0
   0.0,   4.1, 100.0,   0.0,  21.4,  85.7, 199.4, 796.9,  20.0,  22.0,  52.1,  10.6, 9.49e-07,   0.0,   0.0, 104.4,   0.5
   0.0,   4.8, 100.0,   0.0,  19.4,  90.4, 213.6, 800.2,  20.0,  22.0,  36.7,  11.1, 1.28e-06,   0.0,   0.0, 108.0,   0.0
   0.0,   5.5, 100.0,   0.0,  19.6,  89.5, 213.6, 800.6,  20.0,  22.0,  40.1,  64.0, 8.24e-07,   0.0,   0.0, 108.0,   0.0
   0.0,   5.7, 100.0,   0.0,  20.0,  89.6, 213.6, 800.0,  20.0,  22.0,  42.4,  44.5,  8.9e-07,   0.0,   0.0, 108.0,   0.0
   0.0,   5.7, 100.0,   0.0,  20.0,  89.8, 213.6, 799.7,  20.0,  22.0,  41.9,  40.4, 9.82e-07,   0.0,   0.0, 108.0,   0.0
   0.0,   6.7, 100.0,   0.0,  20.0,  90.2, 213.6, 799.2,  20.0,  22.0,  40.0,  35.0, 1.39e-06,   0.0,   0.0, 108.0,   0.0
   0.3,   7.7, 100.0,   0.0,  20.0,  89.9, 213.6, 799.6,  20.2,  22.2,  41.0,  53.3, 1.73e-06,   0.0,   0.0, 108.0,   0.3
   9.4,   8.8, 100.0,   0.0,  20.9,  89.5, 226.9, 744.0,  21.1,  23.1,  46.4,  69.5, 1.03e-06,   0.0,   0.0, 108.0,   2.1
  67.8,   9.7,  99.6,   0.0,  22.3,  90.8, 284.0, 625.8,  21.9,  23.9,  45.3,  20.2, 2.14e-06,   0.0,   0.0,  90.0,   7.9
 173.5,  11.7,  95.6,   0.0,  20.9,  91.5, 257.6, 784.2,  22.7,  24.0,  51.4, 138.3, 3.16e-06,   0.0,   0.0,   0.0,  23.6
 230.5,  13.1,  88.1,   0.0,  24.0,  91.5, 342.1, 798.5,  23.4,  24.1,  57.6,  40.6, 3.26e-06,   0.0,   0.0,   0.0,  16.1
 323.4,  14.4,  81.1,   0.0,  25.1,  91.3, 470.6, 799.9,  24.9,  24.9,  51.1,  44.1,  3.6e-06,   0.0,   0.0,   0.0,  16.5
 346.4,  14.4,  81.1,   0.0,  25.2,  92.4, 514.5, 793.7,  25.0,  25.0,  41.0,   0.0, 4.12e-06,   0.0,   0.0,   0.0,  25.1
 289.3,  14.7,  82.0,   0.0,  23.7,  92.3, 428.6, 774.2,  24.7,  24.9,  41.9,  74.0, 4.06e-06,   0.0,   0.0,   0.0,  26.1
 242.0,  15.8,  78.2,   0.0,  23.8,  92.0, 349.0, 799.3,  23.4,  24.0,  45.1,  14.2,  3.8e-06,   0.0,   0.0,   0.0,  23.7
 175.0,  15.4,  80.7,   0.0,  21.3,  92.3, 248.6, 777.1,  21.7,  23.0,  38.3,  36.4,  3.2e-06,   0.0,   0.0,   0.0,  26.2
  95.2,  14.4,  83.2,   0.0,  21.4,  90.9, 247.8, 469.8,  20.1,  22.0,  40.1,  25.1, 2.46e-07,   0.0,   0.0,  61.2,  13.7
  16.4,  13.6,  86.5,   0.0,  21.7,  91.4, 236.4, 530.8,  19.0,  21.0,  33.0,   0.0, 1.99e-06,   0.0,   0.0, 108.0,   6.7
   0.7,  13.3,  86.8,   0.0,  20.8,  91.6, 214.5, 801.7,  18.1,  20.1,  27.9,   0.0, 2.33e-06,   0.0,   0.0, 108.0,   5.9
   0.0,  13.3,  85.5,   0.0,  20.4,  91.7, 213.6, 800.1,  18.0,  20.0,  24.9,   0.0,  2.3e-06,   0.0,   0.0, 108.0,   4.6
   0.0,  13.0,  87.0,   0.0,  17.6,  90.8,  14.2, 615.3,  18.0,  20.0,  26.2,  41.4, 1.54e-07,   0.0,   0.0,   3.6,   6.2
   0.0,  12.8,  88.8,   0.0,  18.3,  88.5,   0.0, 560.6,  18.5,  20.5,  37.6,  59.1,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  12.6,  90.0,   0.0,  19.1,  87.8,   0.0, 569.1,  19.5,  21.5,  43.7,  70.3,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  12.4,  91.0,   0.0,  20.0,  86.4,   0.0, 579.8,  20.0,  22.0,  49.1,  65.8,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  12.3,  91.9,   0.0,  21.9,  89.9, 199.4, 769.9,  20.0,  22.0,  42.4,   5.8, 2.01e-06,   0.0,   0.0, 104.4,   2.4
   0.0,  12.3,  92.0,   0.0,  21.1,  91.9, 213.6, 799.9,  20.0,  22.0,  32.5,   0.0, 2.15e-06,   0.0,   0.0, 108.0,   6.0
   0.0,  12.3,  92.1,   0.0,  20.4,  92.0, 213.6, 799.9,  20.0,  22.0,  27.4,   0.0, 2.22e-06,   0.0,   0.0, 108.0,   6.9
   0.0,  12.2,  92.9,   0.0,  20.1,  92.2, 213.6, 799.9,  20.0,  22.0,  24.5,   0.0, 2.27e-06,   0.0,   0.0, 108.0,   7.8
   0.0,  12.3,  93.1,   0.0,  19.9,  92.3, 213.6, 800.1,  20.0,  22.0,  22.8,   1.3, 2.29e-06,   0.0,   0.0, 108.0,   8.6
   0.0,  12.3,  93.6,   0.0,  20.0,  92.4, 213.6, 799.9,  20.0,  22.0,  22.7,   3.3, 2.26e-06,   0.0,   0.0, 108.0,  10.3
   0.0,  12.7,  92.2,   0.0,  19.8,  92.0, 213.6, 799.6,  20.2,  22.2,  24.3,  24.2, 2.58e-06,   0.0,   0.0, 108.0,  13.9
   2.9,  13.1,  91.1,   0.0,  20.7,  90.8, 217.7, 769.5,  21.1,  23.1,  34.7,  60.7, 1.85e-06,   0.0,   0.0, 108.0,  12.2
  31.7,  13.6,  90.7,   0.0,  22.2,  90.7, 259.8, 618.4,  21.9,  23.9,  40.2,  27.6, 2.14e-06,   0.0,   0.0, 108.0,  11.4
 107.4,  14.8,  88.0,   0.0,  21.8,  92.9, 252.1, 772.2,  22.1,  24.0,  34.8,  31.8, 3.32e-06,   0.0,   0.0,  43.2,  37.7
 176.8,  16.0,  84.9,   0.0,  22.8,  92.4, 265.5, 801.0,  22.9,  24.2,  47.6,  75.8, 3.12e-06,   0.0,   0.0,   0.0,  28.4
 240.1,  17.2,  80.9,   0.0,  24.4,  92.6, 357.3, 799.0,  24.3,  24.9,  44.9,  29.5, 3.92e-06,   0.0,   0.0,   0.0,  37.5
 273.9,  17.9,  76.8,   0.0,  24.9,  92.4, 407.8, 786.8,  24.7,  25.0,  39.4,   7.0, 4.15e-06,   0.0,   0.0,   0.0,  35.7
 234.9,  18.0,  76.8,   0.0,  23.9,  92.4, 349.3, 768.7,  24.2,  24.8,  38.3,  38.7, 4.17e-06,   0.0,   0.0,   0.0,  36.4
 201.8,  18.1,  76.3,   0.0,  23.3,  92.6, 300.4, 777.8,  23.0,  23.9,  36.2,   1.7, 4.17e-06,   0.0,   0.0,   0.0,  39.7
 130.4,  17.9,  77.3,   0.0,  21.5,  92.9, 215.5, 753.7,  21.3,  22.9,  30.0,   0.0, 3.42e-06,   0.0,   0.0,  14.4,  48.1
  50.3,  17.2,  80.8,   0.0,  23.6,  91.8, 288.9, 458.1,  19.9,  21.9,  26.9,   0.0, 1.42e-07,   0.0,   0.0, 108.0,  21.5
   5.9,  16.6,  83.9,   0.0,  22.7,  92.6, 222.5, 569.0,  18.9,  20.9,  25.4,   0.0, 2.29e-06,   0.0,   0.0, 108.0,  21.6
   0.0,  16.2,  86.6,   0.0,  22.1,  92.6, 213.6, 800.9,  18.1,  20.1,  24.2,   0.0, 2.68e-06,   0.0,   0.0, 108.0,  22.8
   0.0,  16.1,  87.1,   0.0,  21.9,  92.7, 213.6, 800.0,  18.0,  20.0,  23.4,   0.0, 2.69e-06,   0.0,   0.0, 108.0,  21.8
   0.0,  15.7,  88.1,   0.0,  18.7,  92.7,  14.2, 578.3,  18.0,  20.0,  22.4,   0.6, 1.83e-07,   0.0,   0.0,   3.6,  17.4
   0.0,  15.2,  89.4,   0.0,  17.7,  90.9,   0.0, 462.7,  18.5,  20.5,  27.5,  58.7,        0,   0.0,   0.0,   0.0,   3.2
   0.0,  14.3,  87.7,   0.0,  19.3,  89.1,   0.0, 479.7,  19.5,  21.5,  40.8,  66.1,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  13.5,  89.0,   0.0,  20.0,  89.2,   0.0, 511.4,  20.0,  22.0,  44.5,  50.8,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  13.0,  91.0,   0.0,  21.9,  90.5, 199.4, 754.0,  20.0,  22.0,  39.7,   7.4, 2.16e-06,   0.0,   0.0, 104.4,   3.4
   0.0,  12.2,  93.2,   0.0,  21.4,  92.4, 213.6, 800.1,  20.0,  22.0,  31.4,   0.0, 1.97e-06,   0.0,   0.0, 108.0,   8.7
   0.0,  11.3,  96.8,   0.0,  20.5,  92.6, 213.6, 800.1,  20.0,  22.0,  26.9,   0.0, 1.95e-06,   0.0,   0.0, 108.0,   9.9
   0.0,  11.0,  99.6,   0.0,  20.3,  92.8, 213.6, 800.3,  20.0,  22.0,  24.3,   0.0, 1.82e-06,   0.0,   0.0, 108.0,  11.2
   0.0,  10.7, 100.0,   0.0,  20.2,  93.0, 213.6, 800.0,  20.0,  22.0,  22.8,   0.0, 1.82e-06,   0.0,   0.0, 108.0,  12.2
   0.0,  11.1, 100.0,   0.0,  20.2,  93.0, 213.6, 799.9,  20.0,  22.0,  21.9,   0.0, 1.84e-06,   0.0,   0.0, 108.0,  13.3
